episode,seed,epsilon,episode_reward,extrinsic_reward,intrinsic_reward,learning_reward,steps,status,victory,death,death_cause,truncated,unique_states,unique_positions,visited_positions,q_table_states
1132,2860,0.5519447779111644,5.0,5.0,0.0,5.0,69,victory,1,0,,0,40,36,0:0|0:7|1:0|1:1|1:7|2:0|2:1|2:7|3:0|3:7|4:0|4:6|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:9|8:2|8:3|8:8|8:9|9:7|9:8|9:9,599
1133,2861,0.5515486194477791,5.0,5.0,0.0,5.0,59,victory,1,0,,0,38,33,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:1|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:5|8:6|8:9|9:2,599
1134,2862,0.5511524609843937,5.0,5.0,0.0,5.0,92,victory,1,0,,0,44,38,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:7|3:0|3:7|4:0|4:1|4:6|4:7|4:8|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:9|9:3|9:4,599
1135,2863,0.5507563025210085,5.0,5.0,0.0,5.0,70,victory,1,0,,0,38,32,0:0|0:7|1:0|1:7|1:8|1:9|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:4|7:9|8:2|8:3|8:4|8:9|9:4,599
1136,2864,0.5503601440576231,5.0,5.0,0.0,5.0,86,victory,1,0,,0,42,35,0:0|0:7|1:0|1:1|1:7|2:0|2:7|3:0|3:1|3:7|4:0|4:7|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:9|8:3|8:4|8:9|9:3|9:4,599
1137,2865,0.5499639855942378,5.0,5.0,0.0,5.0,109,victory,1,0,,0,46,39,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:1|9:2|9:3|9:4|9:5|9:8,599
1138,2866,0.5495678271308524,5.0,5.0,0.0,5.0,62,victory,1,0,,0,38,33,0:0|0:7|1:0|1:7|2:0|2:6|2:7|3:0|3:7|4:0|4:6|4:7|4:8|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9|9:4|9:9,599
1139,2867,0.549171668667467,5.0,5.0,0.0,5.0,108,victory,1,0,,0,45,40,0:0|0:7|1:0|1:1|1:7|2:0|2:1|2:5|2:6|2:7|3:0|3:7|4:0|4:3|4:6|4:7|5:0|5:3|5:4|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:8|8:9|9:8|9:9,599
1140,2868,0.5487755102040817,5.0,5.0,0.0,5.0,62,victory,1,0,,0,39,35,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:3|9:4,599
1141,2869,0.5483793517406963,5.0,5.0,0.0,5.0,59,victory,1,0,,0,36,31,0:0|0:7|1:0|1:7|1:8|2:0|2:7|3:0|3:1|3:7|4:0|4:7|4:8|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:3|8:4|8:9,599
1142,2870,0.5479831932773109,5.0,5.0,0.0,5.0,111,victory,1,0,,0,42,34,0:0|0:7|1:0|1:7|2:0|2:1|2:7|3:0|3:7|4:0|4:1|4:7|4:8|4:9|5:0|5:4|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9,599
1143,2871,0.5475870348139256,5.0,5.0,0.0,5.0,74,victory,1,0,,0,40,35,0:0|0:1|0:7|1:0|1:7|1:8|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:6,599
1144,2872,0.5471908763505402,5.0,5.0,0.0,5.0,58,victory,1,0,,0,39,35,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:4|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:4|8:8|8:9|9:2|9:9,599
1145,2873,0.5467947178871548,5.0,5.0,0.0,5.0,83,victory,1,0,,0,43,36,0:0|0:7|1:0|1:1|1:7|1:8|2:0|2:5|2:6|2:7|3:0|3:7|4:0|4:7|5:0|5:4|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:9|8:2|8:3|8:4|8:9|9:4,599
1146,2874,0.5463985594237695,5.0,5.0,0.0,5.0,63,victory,1,0,,0,37,30,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:3|8:4|8:9,599
1147,2875,0.5460024009603841,5.0,5.0,0.0,5.0,68,victory,1,0,,0,36,33,0:0|0:7|1:0|1:7|2:0|2:6|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:3|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:6,599
1148,2876,0.5456062424969987,5.0,5.0,0.0,5.0,73,victory,1,0,,0,38,35,0:0|0:7|1:0|1:7|1:8|2:0|2:7|3:0|3:1|3:7|4:0|4:1|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:6|7:9|8:2|8:3|8:4|8:6|8:9,599
1149,2877,0.5452100840336135,5.0,5.0,0.0,5.0,62,victory,1,0,,0,38,33,0:0|0:7|1:0|1:7|2:0|2:4|2:5|2:6|2:7|3:0|3:5|3:7|4:0|4:7|4:8|4:9|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:3|8:9,599
1150,2878,0.544813925570228,5.0,5.0,0.0,5.0,82,victory,1,0,,0,41,35,0:0|0:7|1:0|1:1|1:7|1:8|2:0|2:1|2:7|3:0|3:7|4:0|4:7|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:4|7:9|8:2|8:3|8:4|8:8|8:9,599
1151,2879,0.5444177671068428,5.0,5.0,0.0,5.0,81,victory,1,0,,0,36,31,0:0|0:7|1:0|1:7|2:0|2:6|2:7|3:0|3:7|4:0|4:7|4:8|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:8|8:9,599
1152,2880,0.5440216086434574,5.0,5.0,0.0,5.0,76,victory,1,0,,0,42,36,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:1|3:7|4:0|4:1|4:2|4:7|5:0|5:7|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:2|9:3|9:4|9:5|9:9,599
1153,2881,0.543625450180072,5.0,5.0,0.0,5.0,78,victory,1,0,,0,35,31,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:6|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:9|8:3|8:4|8:8|8:9,599
1154,2882,0.5432292917166868,5.0,5.0,0.0,5.0,51,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9,599
1155,2883,0.5428331332533014,5.0,5.0,0.0,5.0,68,victory,1,0,,0,36,31,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|7:9|8:3|8:4|8:9,599
1156,2884,0.5424369747899159,5.0,5.0,0.0,5.0,55,victory,1,0,,0,34,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:6|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:3|8:4|8:8|8:9,599
1157,2885,0.5420408163265307,5.0,5.0,0.0,5.0,65,victory,1,0,,0,38,36,0:0|0:7|1:0|1:7|2:0|2:1|2:7|3:0|3:1|3:7|3:9|4:0|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:4|7:9|8:2|8:3|8:4|8:9|9:3,599
1158,2886,0.5416446578631453,5.0,5.0,0.0,5.0,47,victory,1,0,,0,39,33,0:0|0:7|1:0|1:1|1:7|2:1|2:7|3:0|3:1|3:7|4:0|4:7|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:3|8:4|8:9|9:3|9:4,599
1159,2887,0.5412484993997599,5.0,5.0,0.0,5.0,94,victory,1,0,,0,40,35,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:7|3:0|3:7|3:9|4:0|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9|9:9,599
1160,2888,0.5408523409363746,5.0,5.0,0.0,5.0,79,victory,1,0,,0,38,36,0:0|0:7|1:0|1:1|1:7|1:8|2:0|2:1|2:7|3:0|3:1|3:7|3:9|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:4|7:9|8:2|8:3|8:4|8:9,599
1161,2889,0.5404561824729892,5.0,5.0,0.0,5.0,73,victory,1,0,,0,37,35,0:0|0:7|1:0|1:1|1:7|2:0|2:1|2:6|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:4|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9,599
1162,2890,0.5400600240096038,5.0,5.0,0.0,5.0,69,victory,1,0,,0,40,34,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:3|5:4|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:8|8:9|9:7|9:8|9:9,599
1163,2891,0.5396638655462185,5.0,5.0,0.0,5.0,90,victory,1,0,,0,42,38,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:7|3:0|3:7|4:0|4:3|4:7|4:8|4:9|5:0|5:3|5:4|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:4|8:9|9:3|9:4,599
1164,2892,0.5392677070828331,5.0,5.0,0.0,5.0,101,victory,1,0,,0,42,34,0:0|0:1|0:7|0:8|1:0|1:1|1:7|1:8|2:0|2:7|3:0|3:1|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:9,599
1165,2893,0.5388715486194477,5.0,5.0,0.0,5.0,74,victory,1,0,,0,39,32,0:0|0:7|1:0|1:7|2:0|2:1|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:4|7:6|7:9|8:0|8:2|8:3|8:4|8:9,599
1166,2894,0.5384753901560624,5.0,5.0,0.0,5.0,50,victory,1,0,,0,37,33,0:0|0:7|1:0|1:7|2:0|2:6|2:7|3:0|3:7|4:0|4:7|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:4|8:9|9:2,599
1167,2895,0.538079231692677,5.0,5.0,0.0,5.0,85,victory,1,0,,0,44,38,0:0|0:1|0:7|1:0|1:1|1:7|1:8|2:0|2:5|2:6|2:7|3:0|3:7|4:0|4:1|4:7|4:8|5:0|5:7|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:2,599
1168,2896,0.5376830732292917,5.0,5.0,0.0,5.0,53,victory,1,0,,0,35,31,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:8|8:9|9:4|9:9,599
1169,2897,0.5372869147659063,5.0,5.0,0.0,5.0,126,victory,1,0,,0,46,36,0:0|0:7|1:0|1:7|2:0|2:5|2:6|2:7|3:0|3:7|4:0|4:4|4:6|4:7|5:0|5:4|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:9|9:4,599
1170,2898,0.536890756302521,5.0,5.0,0.0,5.0,82,victory,1,0,,0,38,34,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:6|4:7|5:0|5:4|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:4|8:8|8:9|9:8|9:9,599
1171,2899,0.5364945978391357,5.0,5.0,0.0,5.0,79,victory,1,0,,0,41,35,0:0|0:7|1:0|1:7|2:0|2:1|2:6|2:7|3:0|3:7|4:0|4:7|5:0|5:4|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:9|8:0|8:2|8:3|8:4|8:9|9:3,599
1172,2900,0.5360984393757503,5.0,5.0,0.0,5.0,83,victory,1,0,,0,42,38,0:0|0:7|1:0|1:7|2:0|2:5|2:6|2:7|3:0|3:1|3:7|4:0|4:1|4:7|4:8|5:0|5:7|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:0|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:8|9:9,599
1173,2901,0.535702280912365,5.0,5.0,0.0,5.0,104,victory,1,0,,0,45,37,0:0|0:1|0:7|1:0|1:7|2:0|2:6|2:7|3:0|3:1|3:7|4:0|4:6|4:7|5:0|5:7|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:3|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:4|9:5|9:9,599
1174,2902,0.5353061224489796,5.0,5.0,0.0,5.0,67,victory,1,0,,0,35,31,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:4|7:9|8:2|8:3|8:4|8:9|9:3|9:4,599
1175,2903,0.5349099639855942,5.0,5.0,0.0,5.0,79,victory,1,0,,0,41,37,0:0|0:7|0:8|1:0|1:7|1:8|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:8|8:9|9:2|9:3|9:4|9:5,599
1176,2904,0.534513805522209,5.0,5.0,0.0,5.0,70,victory,1,0,,0,35,31,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:6|4:7|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9|9:3,599
1177,2905,0.5341176470588236,5.0,5.0,0.0,5.0,78,victory,1,0,,0,34,29,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:6|7:9|8:2|8:3|8:4|8:9,599
1178,2906,0.5337214885954382,5.0,5.0,0.0,5.0,79,victory,1,0,,0,39,34,0:0|0:7|1:0|1:7|2:0|2:6|2:7|3:0|3:7|4:0|4:7|5:0|5:7|5:9|6:0|6:1|6:2|6:5|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:4|9:5|9:9,599
1179,2907,0.5333253301320529,5.0,5.0,0.0,5.0,62,victory,1,0,,0,37,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:1|3:7|4:0|4:1|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
1180,2908,0.5329291716686675,5.0,5.0,0.0,5.0,61,victory,1,0,,0,34,30,0:0|0:7|1:0|1:1|1:7|2:0|2:6|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9,599
1181,2909,0.5325330132052821,5.0,5.0,0.0,5.0,89,victory,1,0,,0,39,32,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:1|3:7|4:0|4:1|4:7|5:0|5:4|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:9,599
1182,2910,0.5321368547418968,5.0,5.0,0.0,5.0,74,victory,1,0,,0,35,31,0:0|0:7|1:0|1:7|1:8|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9,599
1183,2911,0.5317406962785114,5.0,5.0,0.0,5.0,82,victory,1,0,,0,44,37,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:1|4:6|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:6|9:9,599
1184,2912,0.531344537815126,5.0,5.0,0.0,5.0,50,victory,1,0,,0,35,31,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:1|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:4|7:9|8:2|8:3|8:4|8:9|9:9,599
1185,2913,0.5309483793517407,5.0,5.0,0.0,5.0,54,victory,1,0,,0,35,33,0:0|0:7|1:0|1:7|2:0|2:1|2:7|3:0|3:1|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:9,599
1186,2914,0.5305522208883553,5.0,5.0,0.0,5.0,79,victory,1,0,,0,40,32,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:9|9:2,599
1187,2915,0.5301560624249699,5.0,5.0,0.0,5.0,55,victory,1,0,,0,40,36,0:0|0:7|1:0|1:7|2:0|2:6|2:7|3:0|3:7|4:0|4:6|4:7|4:8|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:4|9:5|9:6,599
1188,2916,0.5297599039615846,5.0,5.0,0.0,5.0,102,victory,1,0,,0,41,35,0:0|0:1|0:7|1:0|1:7|2:0|2:7|3:0|3:7|3:9|4:0|4:7|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:8|8:9|9:8|9:9,599
1189,2917,0.5293637454981993,5.0,5.0,0.0,5.0,66,victory,1,0,,0,35,30,0:0|0:1|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:6|7:9|8:2|8:3|8:4|8:9,599
1190,2918,0.528967587034814,5.0,5.0,0.0,5.0,80,victory,1,0,,0,41,37,0:0|0:7|1:0|1:7|2:0|2:4|2:5|2:6|2:7|3:0|3:1|3:7|4:0|4:1|4:2|4:7|4:8|5:0|5:4|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9|9:3,599
1191,2919,0.5285714285714286,5.0,5.0,0.0,5.0,74,victory,1,0,,0,36,31,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|5:0|5:7|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:4|9:5,599
1192,2920,0.5281752701080432,5.0,5.0,0.0,5.0,83,victory,1,0,,0,39,35,0:0|0:7|1:0|1:1|1:7|2:0|2:6|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:4|7:9|8:2|8:3|8:4|8:8|8:9|9:2|9:7|9:8,599
1193,2921,0.5277791116446579,5.0,5.0,0.0,5.0,76,victory,1,0,,0,43,36,0:0|0:7|1:0|1:1|1:7|2:0|2:7|3:0|3:1|3:7|4:0|4:7|4:8|5:0|5:7|6:0|6:1|6:2|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:3|9:9,599
1194,2922,0.5273829531812725,5.0,5.0,0.0,5.0,67,victory,1,0,,0,36,31,0:0|0:7|1:0|1:7|2:0|2:6|2:7|3:0|3:7|4:0|4:7|4:8|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:3|8:4|8:9|9:9,599
1195,2923,0.5269867947178872,5.0,5.0,0.0,5.0,52,victory,1,0,,0,36,32,0:0|0:7|1:0|1:1|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:4|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:4|7:6|7:9|8:2|8:3|8:4|8:9,599
1196,2924,0.5265906362545019,5.0,5.0,0.0,5.0,98,victory,1,0,,0,43,36,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:1|2:7|3:0|3:7|4:0|4:1|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:9|8:2|8:3|8:9|9:2|9:3|9:9,599
1197,2925,0.5261944777911165,5.0,5.0,0.0,5.0,70,victory,1,0,,0,36,34,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:4|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:4|8:8|8:9,599
1198,2926,0.5257983193277311,5.0,5.0,0.0,5.0,59,victory,1,0,,0,37,35,0:0|0:7|1:0|1:7|1:8|2:0|2:7|3:0|3:7|3:9|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:3|7:6|7:9|8:3|8:4|8:5|8:6|8:8|8:9|9:4|9:5,599
1199,2927,0.5254021608643458,5.0,5.0,0.0,5.0,65,victory,1,0,,0,36,33,0:0|0:7|1:0|1:7|1:8|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:4|8:9|9:3,599
1200,2928,0.5250060024009604,5.0,5.0,0.0,5.0,90,victory,1,0,,0,40,36,0:0|0:7|0:8|1:0|1:7|1:8|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:4|8:8|8:9|9:3|9:4,599
1201,2929,0.524609843937575,5.0,5.0,0.0,5.0,96,victory,1,0,,0,46,39,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:5|2:6|2:7|3:0|3:7|4:0|4:3|4:7|5:0|5:3|5:4|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:9|8:2|8:3|8:4|8:8|8:9|9:2,599
1202,2930,0.5242136854741897,5.0,5.0,0.0,5.0,69,victory,1,0,,0,39,34,0:0|0:7|1:0|1:7|2:0|2:1|2:5|2:6|2:7|3:0|3:1|3:7|4:0|4:7|4:8|5:0|5:7|6:0|6:1|6:2|6:5|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,599
1203,2931,0.5238175270108043,5.0,5.0,0.0,5.0,48,victory,1,0,,0,36,30,0:0|0:7|1:0|1:7|2:0|2:5|2:6|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:3|8:4|8:9,599
1204,2932,0.5234213685474189,5.0,5.0,0.0,5.0,65,victory,1,0,,0,38,34,0:0|0:7|1:0|1:7|2:0|2:7|2:9|3:0|3:7|3:9|4:0|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:4|7:9|8:2|8:3|8:4|8:9,599
1205,2933,0.5230252100840336,5.0,5.0,0.0,5.0,63,victory,1,0,,0,39,35,0:0|0:7|0:8|1:0|1:7|1:8|2:0|2:1|2:7|3:0|3:1|3:7|3:9|4:0|4:7|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:3|8:4|8:9,599
1206,2934,0.5226290516206482,5.0,5.0,0.0,5.0,54,victory,1,0,,0,35,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:6|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:6|7:9|8:2|8:3|8:4|8:9,599
